# WebRTC latency log
# peerId=xpiym4n4b_0
# createdAt=2026-07-02T04:22:59.247Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T04:28:51.256Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6489,153.62,23.066666666666908,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6495,164.318,27.800000000000107,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6487,180.262,27.800000000000107,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6393,172.317,26.26666666666703,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6330,183.935,31.93333333333423,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6332,180.194,29.86666666666527,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6303,180.646,27.533333333332166,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6284,186.371,29.666666666668107,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6252,180.722,29.200000000001108,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6178,187.347,33.40000000000032,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6171,180.754,30.933333333333245,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6137,181.92,30.466666666666242,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6100,184.747,30.600000000000215,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6080,184.309,31.266666666666268,,,
2026-07-02T04:28:51.256Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6001,202.443,36.000000000001364,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6580,155.546,21.062499999999318,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6586,166.369,23.187500000000583,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6578,182.646,23.533333333332013,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6454,173.931,26.57142857142958,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6421,186.399,24.66666666666697,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6422,182.605,25.933333333332104,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6392,183.008,26.00000000000031,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6372,188.793,27.769230769232188,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6340,183.098,26.69230769230834,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6269,189.961,27.500000000001634,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6261,183.264,26.06666666666797,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6227,184.508,28.933333333333167,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6189,187.336,26.8571428571432,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6167,186.886,28.749999999999904,,,
2026-07-02T04:28:57.166Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6090,205.427,33.73333333333335,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6654,157.133,21.78571428571477,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6660,168.028,20.571428571427322,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6652,184.564,28.64285714285586,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6528,175.809,25.14285714285742,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6495,188.464,31.214285714286557,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6497,184.61,29.13333333333412,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6466,185.07,27.42857142857044,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6446,190.931,29.000000000000423,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6414,185.108,26.92857142857211,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6343,192.102,30.06666666666623,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6335,185.293,25.357142857144158,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6301,186.637,28.714285714284774,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6264,189.475,29.000000000000423,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6242,189.139,30.214285714285843,,,
2026-07-02T04:29:02.306Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6164,208.094,37.333333333333485,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6744,159.15,22.06666666666782,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6750,170.214,23.399999999999938,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6742,187.092,27.800000000000107,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6618,178.206,25.599999999999074,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6585,191.081,27.99999999999917,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6587,187.147,27.466666666665184,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6556,187.675,28.06666666666805,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6536,193.479,28.600000000000136,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6504,187.688,28.799999999999198,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6433,194.872,28.20000000000012,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6425,187.858,28.06666666666615,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6391,189.319,29.00000000000015,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6351,192.064,31.000000000000227,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6332,192.044,31.66666666666818,,,
2026-07-02T04:29:08.153Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6254,211.234,33.666666666666366,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6819,160.73,22.92857142857128,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6826,171.995,23.066666666666908,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6817,188.889,27.142857142858848,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6694,180.139,24.87499999999976,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6652,192.92,27.43749999999956,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6662,189.163,28.133333333333134,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6628,189.634,27.187499999998366,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6608,195.533,30.499999999999464,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6563,189.328,28.466666666666164,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6501,196.885,29.874999999998764,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6500,189.933,29.666666666666213,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6465,191.435,26.785714285714285,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6426,194.13,28.3333333333322,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6408,194.224,29.49999999999875,,,
2026-07-02T04:29:13.162Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6329,213.702,35.533333333332465,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6909,162.793,20.199999999999818,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6915,174.192,22.133333333332907,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6907,191.314,24.933333333333017,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6783,182.456,24.333333333332046,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6740,195.43,27.266666666668016,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6752,191.629,25.800000000000033,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6717,192.115,25.800000000000033,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6698,198.148,30.200000000000195,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6651,191.783,25.800000000000033,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6590,199.501,27.533333333334063,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6590,192.473,26.26666666666703,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6555,194.071,27.666666666666135,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6515,196.819,28.20000000000012,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6497,197.01,29.199999999999214,,,
2026-07-02T04:29:19.158Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6419,216.825,34.73333333333244,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,6985,164.438,20.374999999999588,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,kqnxr19az_2,sendonly,6991,176.116,23.562500000000597,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,6982,193.329,25.785714285715603,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6858,184.425,23.928571428571995,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6816,197.559,23.799999999999955,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6827,193.583,24.07142857142779,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6792,194.25,27.357142857143554,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6773,200.382,29.500000000000778,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6726,193.871,28.133333333333134,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6666,201.659,26.933333333333092,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6666,194.666,26.74999999999983,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6630,196.287,29.066666666667135,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6590,199.079,30.200000000000195,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6573,199.356,29.062500000000213,,,
2026-07-02T04:29:24.161Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6484,218.998,32.92857142857031,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7059,166.059,22.59999999999991,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7065,177.749,23.53333333333391,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7057,195.186,24.733333333333952,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,m1c679v5d_4,sendonly,6933,186.241,24.428571428572354,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6890,199.528,27.14285714285682,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6902,195.538,27.86666666666709,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6867,196.312,30.73333333333418,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6848,202.46,30.200000000000195,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6801,195.838,25.866666666667015,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6741,203.752,28.375000000000483,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6740,196.663,28.733333333334105,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6706,198.347,28.56250000000138,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6665,201.181,28.666666666667123,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6647,201.572,29.666666666666213,,,
2026-07-02T04:29:29.177Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6559,221.529,34.266666666667334,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7149,168.067,20.142857142857906,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7156,179.822,22.999999999999922,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7147,197.475,23.857142857143085,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7023,188.466,25.400000000000016,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,6980,201.85,23.666666666665986,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,6993,197.945,25,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,6958,198.757,23.133333333333894,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,6939,204.972,26.312500000001293,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6892,198.323,29.87500000000054,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6830,206.307,27.466666666665184,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6831,199.235,28.866666666668078,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6796,200.873,26.79999999999912,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6755,203.817,27.86666666666709,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6737,204.24,28.8571428571426,,,
2026-07-02T04:29:35.162Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6649,224.622,32.000000000001215,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7224,169.8,23.33333333333485,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7230,181.525,24.866666666667925,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7222,199.376,26.73333333333403,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7098,190.384,26.933333333333092,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7055,203.85,25.19999999999906,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7067,199.903,29.86666666666527,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7032,200.77,29.533333333334138,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7013,207.061,28.40000000000108,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,6966,200.279,27.26666666666612,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6905,208.414,28.599999999998243,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6905,201.299,27.73333333333312,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6870,202.971,27.06666666666706,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6830,205.984,28.666666666667123,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6812,206.481,30.733333333332286,,,
2026-07-02T04:29:40.168Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6724,227.197,32.46666666666632,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7314,171.876,22.26666666666688,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7321,183.824,23.93750000000061,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7313,201.886,28.6249999999999,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7189,192.795,27.062499999999545,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7145,206.38,27.933333333332182,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7158,202.43,24.87499999999976,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7123,203.265,25.43749999999889,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7103,209.672,28.20000000000012,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,7057,202.786,27.562500000000156,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,6996,211.155,28.937499999999616,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,rncik6rwt_11,sendonly,6995,203.881,27.666666666666135,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,6960,205.519,26.800000000001013,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6921,208.754,27.62499999999868,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6902,209.218,30.266666666665287,,,
2026-07-02T04:29:46.161Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6815,230.329,33.68750000000098,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7389,173.512,22.666666666666895,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7394,185.558,25.2142857142843,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7387,203.817,24.933333333333017,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7263,194.672,22.26666666666688,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7220,208.342,23.866666666666937,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7232,204.394,25.933333333333998,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7197,205.318,27.600000000001046,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7178,211.814,24.933333333333017,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,7131,204.855,26.399999999999103,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,7070,213.295,26.866666666666106,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,rncik6rwt_11,sendonly,7070,205.996,27.40000000000009,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,7035,207.615,27.200000000001033,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,6995,210.886,28.866666666666184,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,4j01xt5no_14,sendonly,6977,211.429,30.133333333333212,,,
2026-07-02T04:29:51.173Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6888,232.823,33.57142857142849,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7472,175.158,15.499999999998218,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7481,187.533,17.785714285713944,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7478,205.889,16.062500000000313,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7350,196.654,18.428571428572127,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7302,210.398,19.999999999999897,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7305,206.04,16.555555555555657,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7276,207.183,15.99999999999966,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7267,213.994,19.39999999999979,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,7220,207,19.799999999999805,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,7161,215.684,19.687499999999858,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,rncik6rwt_11,sendonly,7159,208.263,19.60000000000074,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,7118,209.67,18.9999999999989,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,7083,213.15,20.199999999999818,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,4j01xt5no_14,sendonly,7066,213.774,20.33333333333379,,,
2026-07-02T04:29:57.146Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,6978,235.577,22.68749999999997,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7547,176.396,15.999999999998714,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7556,188.815,16.13333333333268,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7552,207.16,16.857142857142144,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7424,197.915,14.857142857142744,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7378,211.76,17.39999999999971,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7381,207.537,19.200000000000728,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7351,208.636,19.666666666665833,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7342,215.435,19.785714285715375,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,7295,208.494,19.3571428571419,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,7236,217.164,21.466666666664956,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,rncik6rwt_11,sendonly,7234,209.771,20.199999999999818,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,7194,211.176,20.24999999999899,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,7159,214.575,18.73333333333183,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,4j01xt5no_14,sendonly,7142,215.172,19.866666666666788,,,
2026-07-02T04:30:02.153Z,xpiym4n4b_0,k0kzzld4w_15,sendonly,7052,237.219,22.57142857142875,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,ujo6t4sc3_1,sendonly,7637,177.85,17.06666666666668,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,kqnxr19az_2,sendonly,7646,190.536,19.466666666666775,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,rzfii0gq9_3,sendonly,7643,209.08,21.43750000000111,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,m1c679v5d_4,sendonly,7515,199.794,21.812500000001123,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,f7pynu6qt_5,sendonly,7468,213.794,22.75000000000027,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,hikt8rdtu_6,sendonly,7471,209.605,25.31250000000007,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,k69ycdkx2_7,sendonly,7442,210.686,22.06666666666782,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,8tha8a7ho_8,sendonly,7433,217.574,25.13333333333397,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,5rb3y5bym_9,sendonly,7386,210.509,22.93333333333294,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,rwbptaj8o_10,sendonly,7326,219.339,25.866666666667015,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,rncik6rwt_11,sendonly,7325,211.87,23.866666666666937,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,ltswy8hgh_12,sendonly,7284,213.25,23.5000000000003,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,uuhvqy1o6_13,sendonly,7249,216.749,25.599999999999074,,,
2026-07-02T04:30:08.152Z,xpiym4n4b_0,4j01xt5no_14,sendonly,7232,217.459,25.800000000000033,,,
