# WebRTC latency log
# peerId=x2uqkhnzw_0
# createdAt=2026-07-02T02:54:04.124Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1303,32.385,25.266666666666517,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1297,33.98,29.5999999999997,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1274,33.955,28.20000000000012,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,efwco4id1_7,sendonly,1090,31.797,29.33333333333342,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,1042,28.304,24.133333333333223,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,742,22.54,26.000000000000036,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,866,25.69,26.333333333333307,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,748,21.607,25.466666666666526,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,621,7.427,14.214285714285703,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,562,6.633,12.571428571428582,,,
2026-07-02T02:55:49.128Z,x2uqkhnzw_0,m5tmc6psd_14,sendonly,212,2.259,11.428571428571408,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1404,36.612,29.866666666666696,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1402,37.475,31.733333333333274,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1399,37.755,31.66666666666676,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1392,34.727,29.399999999999693,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1386,36.731,31.40000000000024,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1363,36.801,33.0000000000003,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,efwco4id1_7,sendonly,1179,34.575,33.53333333333334,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,1131,30.655,27.53333333333335,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,831,25.325,32.13333333333328,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,955,28.528,32.3333333333333,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,837,24.253,31.333333333333254,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,711,8.521,12.399999999999997,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,652,7.783,11.333333333333329,,,
2026-07-02T02:55:55.127Z,x2uqkhnzw_0,m5tmc6psd_14,sendonly,302,3.312,11.000000000000004,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1478,38.834,31.28571428571446,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1477,39.822,31.866666666666774,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1473,39.928,29.714285714285488,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1466,36.699,26.428571428571246,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1461,39.006,30.933333333333245,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1437,39.116,31.85714285714271,,,
2026-07-02T02:56:00.135Z,x2uqkhnzw_0,efwco4id1_7,sendonly,1253,36.814,30.49999999999997,,,
