# WebRTC latency log
# peerId=mvaiw9b7u_0
# createdAt=2026-06-30T03:26:55.826Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T03:34:06.829Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2285,34.537,16.80000000000016,,,
2026-06-30T03:34:12.823Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6540,79.366,10.400000000000393,,,
2026-06-30T03:34:12.823Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2526,32.088,12.399999999999997,,,
2026-06-30T03:34:12.823Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2528,33.254,12.199999999999989,,,
2026-06-30T03:34:12.823Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2514,34.648,12.933333333333508,,,
2026-06-30T03:34:12.823Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2375,35.902,16.46666666666666,,,
2026-06-30T03:34:18.829Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6630,80.299,10.733333333333425,,,
2026-06-30T03:34:18.829Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2616,33.122,10.866666666666447,,,
2026-06-30T03:34:18.829Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2618,34.296,10.866666666666447,,,
2026-06-30T03:34:18.829Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2604,35.805,12.866666666666523,,,
2026-06-30T03:34:18.829Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2465,37.235,13.933333333333072,,,
2026-06-30T03:34:24.831Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6720,81.289,12.066666666666492,,,
2026-06-30T03:34:24.831Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2706,34.208,13.86666666666656,,,
2026-06-30T03:34:24.831Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2708,35.375,13.60000000000004,,,
2026-06-30T03:34:24.831Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2694,36.997,14.333333333333561,,,
2026-06-30T03:34:24.831Z,mvaiw9b7u_0,1vs750pta_5,sendonly,2555,38.559,15.133333333333116,,,
2026-06-30T03:34:30.832Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6810,82.261,9.799999999999423,,,
2026-06-30T03:34:30.832Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2796,35.262,11.599999999999966,,,
2026-06-30T03:34:30.832Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2798,36.461,10.733333333333425,,,
