# WebRTC latency log
# peerId=x61ahas6w_0
# createdAt=2026-07-06T03:27:44.245Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T03:28:50.492Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10538,218.089,6.100000000000705,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,turol16x0_14,sendonly,10491,244.963,7.699999999999818,,,
2026-07-06T03:28:50.492Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10379,211.41,6.700000000000728,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,xr00iicml_1,sendonly,11148,345.42,14.800000000002456,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,wnl5dopf9_2,sendonly,11004,353.268,15.699999999998226,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10965,270.579,8.899999999999864,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,23xeg2b14_4,sendonly,10932,340.251,14.399999999994861,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,4542wngzl_5,sendonly,10919,348.613,15.699999999998226,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10897,250.682,8.499999999997954,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10865,341.667,15.299999999996317,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10859,351.506,15.399999999999636,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10759,238.913,11.700000000001864,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,dnl7e911l_10,sendonly,10195,318.806,15.399999999999636,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10301,334.542,15.199999999998681,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,xquslwhrq_12,sendonly,10156,196.564,9.000000000000341,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10588,218.456,8.599999999998431,,,
2026-07-06T03:28:55.493Z,x61ahas6w_0,turol16x0_14,sendonly,10541,245.399,10.400000000001342,,,
