# WebRTC latency log
# peerId=s2ggsazms_0
# createdAt=2026-07-06T09:15:32.185Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T09:16:48.772Z,s2ggsazms_0,rhows1x0e_20,sendonly,423,8.884,24.26666666666672,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,29j6cu9ce_1,sendonly,894,28.689,30.19999999999996,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,xrownogik_3,sendonly,1060,33.684,35.78571428571412,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,uu5pk67rl_2,sendonly,529,16.632,35.12500000000007,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,72klc1vis_4,sendonly,797,24.401,25.066666666666748,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,y9vuud7pc_5,sendonly,364,11.306,30.133333333333333,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,y4876bjlf_6,sendonly,962,31.72,32.3333333333333,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,makzvsz4h_7,sendonly,823,26.577,25.200000000000006,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,914,30.301,29.933333333333206,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,gi1ms2n46_9,sendonly,768,24.599,30.13333333333345,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,iw9l6x04q_10,sendonly,848,27.304,26.19999999999981,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,643,21.202,30.73333333333347,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,yt7rtre6m_12,sendonly,796,26.918,31.46666666666652,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,vvh1myimk_13,sendonly,638,16.946,20.066666666666794,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,id1ekt528_14,sendonly,745,21.715,26.800000000000068,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,709,19.935,31.60000000000001,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,663,18.235,28.199999999999886,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,n5vzyofdy_17,sendonly,631,14.832,18.666666666666742,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,tz1qkmczw_18,sendonly,585,15.727,23.33333333333331,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,i9136r0qe_19,sendonly,540,13.318,25.06666666666663,,,
2026-07-06T09:16:54.759Z,s2ggsazms_0,rhows1x0e_20,sendonly,506,10.914,23.428571428571384,,,
2026-07-06T09:16:59.760Z,s2ggsazms_0,29j6cu9ce_1,sendonly,968,30.672,26.866666666666816,,,
2026-07-06T09:16:59.760Z,s2ggsazms_0,xrownogik_3,sendonly,1135,36.084,32.00000000000026,,,
